,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat
log_lik[29],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[30],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[31],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[32],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[33],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[34],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[35],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[36],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[37],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[38],-1.50906,0.000562396,0.0228722,0.0237805,-1.54748,-1.5084,-1.47262,1661.09,1916.41,158.259,1.0019
log_lik[39],-4.58687,0.00330184,0.134283,0.139436,-4.80985,-4.5846,-4.37018,1661.09,1916.41,158.259,1.0019
log_lik[40],-3.17212,0.00204259,0.0830703,0.0863414,-3.31026,-3.17058,-3.03828,1661.09,1916.41,158.259,1.0019
log_lik[41],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[42],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[43],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[44],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[45],-2.24819,0.00122023,0.049626,0.0515193,-2.33094,-2.24715,-2.16847,1661.09,1916.41,158.259,1.0019
log_lik[46],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[47],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[48],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[49],-3.70337,0.00251545,0.102301,0.106281,-3.87337,-3.70156,-3.53842,1661.09,1916.41,158.259,1.0019
log_lik[50],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[51],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[52],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[53],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[54],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[55],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[56],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[57],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[58],-2.92381,0.00182158,0.0740821,0.0769976,-3.04707,-2.92241,-2.80452,1661.09,1916.41,158.259,1.0019
log_lik[59],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[60],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[61],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[62],-1.20878,0.000295247,0.0120066,0.0124508,-1.2292,-1.20828,-1.18993,1661.09,1916.41,158.259,1.0019
log_lik[63],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[64],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[65],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[66],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[67],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[68],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[69],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[70],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[71],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[72],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[73],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[74],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[75],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[76],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[77],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[78],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[79],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[80],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[81],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[82],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[83],-2.04609,0.00104035,0.0423102,0.0439051,-2.11671,-2.04515,-1.9782,1661.09,1916.41,158.259,1.0019
log_lik[84],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[85],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[86],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[87],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[88],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[89],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[90],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[91],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[92],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[93],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[94],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[95],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[96],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[97],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[98],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[99],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[100],-2.46185,0.0014104,0.0573599,0.0595882,-2.55741,-2.46069,-2.36961,1661.09,1916.41,158.259,1.0019
log_lik[101],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[102],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[103],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[104],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[105],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[106],-2.24819,0.00122023,0.049626,0.0515193,-2.33094,-2.24715,-2.16847,1661.09,1916.41,158.259,1.0019
log_lik[107],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[108],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[109],-2.46185,0.0014104,0.0573599,0.0595882,-2.55741,-2.46069,-2.36961,1661.09,1916.41,158.259,1.0019
log_lik[110],-2.46185,0.0014104,0.0573599,0.0595882,-2.55741,-2.46069,-2.36961,1661.09,1916.41,158.259,1.0019
log_lik[111],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[112],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[113],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[114],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[115],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[116],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[117],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[118],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[119],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[120],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[121],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[122],-3.70337,0.00251545,0.102301,0.106281,-3.87337,-3.70156,-3.53842,1661.09,1916.41,158.259,1.0019
log_lik[123],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[124],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[125],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[126],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[127],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[128],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[129],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[130],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[131],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[132],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[133],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[134],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[135],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[136],-2.46185,0.0014104,0.0573599,0.0595882,-2.55741,-2.46069,-2.36961,1661.09,1916.41,158.259,1.0019
log_lik[137],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[138],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[139],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[140],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[141],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[142],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[143],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[144],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[145],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[146],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[147],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
log_lik[148],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[149],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[150],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[151],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[152],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[153],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[154],-2.04609,0.00104035,0.0423102,0.0439051,-2.11671,-2.04515,-1.9782,1661.09,1916.41,158.259,1.0019
log_lik[155],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[156],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[157],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[158],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[159],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[160],-2.04609,0.00104035,0.0423102,0.0439051,-2.11671,-2.04515,-1.9782,1661.09,1916.41,158.259,1.0019
log_lik[161],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[162],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[163],-1.20878,0.000295247,0.0120066,0.0124508,-1.2292,-1.20828,-1.18993,1661.09,1916.41,158.259,1.0019
log_lik[164],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[165],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[166],-0.400353,0.000424718,0.0172725,0.0179696,-0.428848,-0.400276,-0.372293,1661.09,1916.41,158.259,1.0019
log_lik[167],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[168],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[169],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[170],-1.67652,0.000711428,0.0289332,0.030039,-1.72498,-1.67577,-1.63027,1661.09,1916.41,158.259,1.0019
log_lik[171],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[172],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[173],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[174],-0.521618,0.000316833,0.0128849,0.0133938,-0.543011,-0.521477,-0.500829,1661.09,1916.41,158.259,1.0019
log_lik[175],-1.07597,0.000177194,0.00720456,0.0074425,-1.08842,-1.07554,-1.0649,1661.09,1916.41,158.259,1.0019
log_lik[176],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[177],-2.04609,0.00104035,0.0423102,0.0439051,-2.11671,-2.04515,-1.9782,1661.09,1916.41,158.259,1.0019
log_lik[178],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[179],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[180],-1.20878,0.000295247,0.0120066,0.0124508,-1.2292,-1.20828,-1.18993,1661.09,1916.41,158.259,1.0019
log_lik[181],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[182],-0.746824,0.000116727,0.00474632,0.00490347,-0.755027,-0.746564,-0.739539,1661.09,1916.41,158.259,1.0019
log_lik[183],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[184],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[185],-1.20878,0.000295247,0.0120066,0.0124508,-1.2292,-1.20828,-1.18993,1661.09,1916.41,158.259,1.0019
log_lik[186],-0.585137,0.000260338,0.0105872,0.0109923,-0.602811,-0.584963,-0.568158,1661.09,1916.41,158.259,1.0019
log_lik[187],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[188],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[189],-2.46185,0.0014104,0.0573599,0.0595882,-2.55741,-2.46069,-2.36961,1661.09,1916.41,158.259,1.0019
log_lik[190],-1.50906,0.000562396,0.0228722,0.0237805,-1.54748,-1.5084,-1.47262,1661.09,1916.41,158.259,1.0019
log_lik[191],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[192],-1.20878,0.000295247,0.0120066,0.0124508,-1.2292,-1.20828,-1.18993,1661.09,1916.41,158.259,1.0019
log_lik[193],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[194],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[195],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[196],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[197],-0.38303,0.000440132,0.0178994,0.0186259,-0.41254,-0.382961,-0.353931,1661.09,1916.41,158.259,1.0019
log_lik[198],-3.17212,0.00204259,0.0830703,0.0863414,-3.31026,-3.17058,-3.03828,1661.09,1916.41,158.259,1.0019
log_lik[199],-0.429226,0.000399028,0.0162277,0.0168792,-0.45603,-0.429133,-0.402897,1661.09,1916.41,158.259,1.0019
log_lik[200],-0.469647,0.000363065,0.0147651,0.0153444,-0.494084,-0.469534,-0.445742,1661.09,1916.41,158.259,1.0019
log_lik[201],-1.35315,0.000423658,0.0172298,0.0179082,-1.38222,-1.35257,-1.32584,1661.09,1916.41,158.259,1.0019
log_lik[202],-0.954706,6.98341e-05,0.00283709,0.00285115,-0.959887,-0.954338,-0.950735,1661.09,1916.41,158.259,1.00199
